resource/flash3/images/items/faxi/item_wp_cast_rdc_2.png	12324
resource/flash3/images/items/faxi/item_wp_cast_rdc_1.png	8032
resource/flash3/images/items/faxi/item_shoe_magic_crit_3.png	11980
resource/flash3/images/items/faxi/item_shoe_magic_crit_2.png	11280
resource/flash3/images/items/faxi/item_shoe_magic_crit_1.png	9529
resource/flash3/images/items/faxi/item_jew_mana_recover_3.png	13053
resource/flash3/images/items/faxi/item_jew_mana_recover_2.png	12286
resource/flash3/images/items/faxi/item_jew_mana_recover_1.png	7990
resource/flash3/images/items/faxi/item_helm_telescope_2.png	14771
resource/flash3/images/items/faxi/item_helm_telescope_1.png	12781
resource/flash3/images/items/faxi/item_helm_magic_attr_4.png	12379
resource/flash3/images/items/faxi/item_helm_magic_attr_3.png	12552
resource/flash3/images/items/faxi/item_helm_magic_attr_2.png	10707
resource/flash3/images/items/faxi/item_helm_magic_attr_1.png	10048
resource/flash3/images/items/faxi/item_helm_cast_range_2.png	10674
resource/flash3/images/items/faxi/item_helm_cast_range_1.png	10187
resource/flash3/images/items/faxi/item_armor_high_int_4.png	11626
resource/flash3/images/items/faxi/item_armor_high_int_3.png	13096
resource/flash3/images/items/faxi/item_armor_high_int_2.png	13859
resource/flash3/images/items/faxi/item_armor_high_int_1.png	11659
resource/flash3/images/items/faxi/item_armor_cast_rdc_3.png	13079
resource/flash3/images/items/faxi/item_armor_cast_rdc_2.png	11988
resource/flash3/images/items/faxi/item_armor_cast_rdc_1.png	13436
resource/flash3/images/items/faxi/9a.png	12560
resource/flash3/images/items/faxi/9.png	12488
resource/flash3/images/items/faxi/8a.png	11921
resource/flash3/images/items/faxi/8.png	13026
resource/flash3/images/items/faxi/7a.png	10354
resource/flash3/images/items/faxi/6a.png	11202
resource/flash3/images/items/faxi/5a.png	12096
resource/flash3/images/items/faxi/4a.png	8859
resource/flash3/images/items/faxi/10.png	8739
resource/flash3/images/items/consume/zeus_arc_lightning_immortal.png	35308
resource/flash3/images/items/consume/witch_doctor_paralyzing_cask_immortal.png	37648
resource/flash3/images/items/consume/witch_doctor_paralyzing_cask.png	33134
resource/flash3/images/items/consume/witch_doctor_maledict_immortal.png	39162
resource/flash3/images/items/consume/witch_doctor_death_ward.png	38416
resource/flash3/images/items/consume/wisp_tether_alt.png	25928
resource/flash3/images/items/consume/wisp_spirits_out_alt.png	28394
resource/flash3/images/items/consume/wisp_spirits_in_alt.png	23693
resource/flash3/images/items/consume/wisp_spirits_alt.png	29843
resource/flash3/images/items/consume/wisp_relocate_alt.png	33805
resource/flash3/images/items/consume/wisp_overcharge_alt.png	31414
resource/flash3/images/items/consume/winter_wyvern_cold_embrace.png	29486
resource/flash3/images/items/consume/windrunner_powershot.png	27722
resource/flash3/images/items/consume/weaver_shukuchi.png	26837
resource/flash3/images/items/consume/weaver_geminate_attack_gold.png	29965
resource/flash3/images/items/consume/weaver_geminate_attack.png	29862
resource/flash3/images/items/consume/warlock_shadow_word.png	31655
resource/flash3/images/items/consume/warlock_rain_of_chaos.png	38357
resource/flash3/images/items/consume/warlock_golem_permanent_immolation.png	37177
resource/flash3/images/items/consume/warlock_golem_flaming_fists.png	35117
resource/flash3/images/items/consume/wailing_inferno_rain_of_chaos.png	32585
resource/flash3/images/items/consume/viper_poison_attack_crimson.png	27446
resource/flash3/images/items/consume/viper_poison_attack.png	28796
resource/flash3/images/items/consume/viper_nethertoxin_immortal.png	32351
resource/flash3/images/items/consume/vengefulspirit_wave_of_terror.png	28029
resource/flash3/images/items/consume/vengefulspirit_nether_swap.png	32370
resource/flash3/images/items/consume/vengefulspirit_magic_missile_immortal_crimson.png	28297
resource/flash3/images/items/consume/vengefulspirit_magic_missile_immortal.png	28509
resource/flash3/images/items/consume/vengefulspirit_magic_missile.png	31356
resource/flash3/images/items/consume/vengefulspirit_command_aura.png	35087
resource/flash3/images/items/consume/undying_decay.png	29638
resource/flash3/images/items/consume/tusk_walrus_punch.png	30015
resource/flash3/images/items/consume/tusk_walrus_kick.png	22954
resource/flash3/images/items/consume/tusk_snowball.png	24699
resource/flash3/images/items/consume/tusk_launch_snowball.png	24699
resource/flash3/images/items/consume/tusk_ice_shards.png	34563
resource/flash3/images/items/consume/tusk_frozen_sigil.png	29242
resource/flash3/images/items/consume/troll_warlord_berserkers_rage_active.png	39891
resource/flash3/images/items/consume/troll_warlord_berserkers_rage.png	37915
resource/flash3/images/items/consume/treant_overgrowth.png	30283
resource/flash3/images/items/consume/treant_natures_guise.png	33899
resource/flash3/images/items/consume/treant_living_armor_crimson.png	33981
resource/flash3/images/items/consume/treant_living_armor.png	33560
resource/flash3/images/items/consume/treant_leech_seed.png	28887
resource/flash3/images/items/consume/treant_eyes_in_the_forest.png	35502
resource/flash3/images/items/consume/tinker_march_of_the_machines_1.png	29152
resource/flash3/images/items/consume/tidehunter_gush_gold.png	36924
resource/flash3/images/items/consume/tidehunter_gush.png	35521
resource/flash3/images/items/consume/terrorblade_sunder_immortal.png	36898
resource/flash3/images/items/consume/templar_assassin_psi_blades.png	31723
resource/flash3/images/items/consume/templar_assassin_meld.png	28720
resource/flash3/images/items/consume/sylph_brambles.png	31420
resource/flash3/images/items/consume/sven_warcry.png	30461
resource/flash3/images/items/consume/sven_storm_bolt.png	29089
resource/flash3/images/items/consume/sven_great_cleave.png	31305
resource/flash3/images/items/consume/sven_gods_strength.png	28580
resource/flash3/images/items/consume/storm_spirit_ball_lightning_orchid_retro.png	31103
resource/flash3/images/items/consume/spirit_breaker_greater_bash_immortal.png	33141
resource/flash3/images/items/consume/spectre_spectral_dagger.png	34704
resource/flash3/images/items/consume/spectre_crimson_spectral_dagger.png	34445
resource/flash3/images/items/consume/slark_pounce.png	29844
resource/flash3/images/items/consume/slardar_slithereen_crush.png	31396
resource/flash3/images/items/consume/slardar_gold_slithereen_crush.png	32201
resource/flash3/images/items/consume/skywrath_mage_mystic_flare.png	30568
resource/flash3/images/items/consume/skywrath_mage_concussive_shot.png	30947
resource/flash3/images/items/consume/skywrath_mage_arcane_bolt.png	30456
resource/flash3/images/items/consume/skywrath_mage_ancient_seal.png	32126
resource/flash3/images/items/consume/skeleton_king_vampiric_aura.png	29471
resource/flash3/images/items/consume/skeleton_king_reincarnation.png	28093
resource/flash3/images/items/consume/skeleton_king_mortal_strike_immortal_crimson.png	33793
resource/flash3/images/items/consume/skeleton_king_mortal_strike_immortal.png	36039
resource/flash3/images/items/consume/skeleton_king_mortal_strike.png	23796
resource/flash3/images/items/consume/skeleton_king_hellfire_blast.png	27460
resource/flash3/images/items/consume/silencer_last_word.png	33738
resource/flash3/images/items/consume/silencer_global_silence.png	33201
resource/flash3/images/items/consume/silencer_glaives_of_wisdom_immortal.png	26700
resource/flash3/images/items/consume/silencer_glaives_of_wisdom.png	29635
resource/flash3/images/items/consume/silencer_curse_of_the_silent.png	27956
resource/flash3/images/items/consume/shredder_timber_chain.png	35990
resource/flash3/images/items/consume/shredder_chakram_immortal_gold.png	36125
resource/flash3/images/items/consume/shredder_chakram_immortal_2_gold.png	35722
resource/flash3/images/items/consume/shredder_chakram_immortal_2.png	40480
resource/flash3/images/items/consume/shredder_chakram_immortal.png	36958
resource/flash3/images/items/consume/shadow_demon_shadow_poison_release_gold.png	30551
resource/flash3/images/items/consume/shadow_demon_shadow_poison_release.png	29252
resource/flash3/images/items/consume/shadow_demon_shadow_poison_gold.png	29384
resource/flash3/images/items/consume/shadow_demon_shadow_poison.png	28978
resource/flash3/images/items/consume/seasonal_ti9_shovel.png	22399
resource/flash3/images/items/consume/seasonal_ti9_monkey.png	22230
resource/flash3/images/items/consume/seasonal_ti9_instruments.png	21712
resource/flash3/images/items/consume/seasonal_ti9_banner_2.png	27150
resource/flash3/images/items/consume/seasonal_ti9_banner.png	18510
resource/flash3/images/items/consume/seasonal_throw_snowball.png	16874
resource/flash3/images/items/consume/seasonal_summon_ti9_balloon.png	19966
resource/flash3/images/items/consume/seasonal_summon_snowman.png	20142
resource/flash3/images/items/consume/seasonal_summon_dragon.png	26677
resource/flash3/images/items/consume/seasonal_summon_cny_tree.png	26980
resource/flash3/images/items/consume/seasonal_summon_cny_balloon.png	18666
resource/flash3/images/items/consume/seasonal_firecrackers.png	28221
resource/flash3/images/items/consume/seasonal_festive_firework.png	17989
resource/flash3/images/items/consume/seasonal_decorate_tree.png	20859
resource/flash3/images/items/consume/sandking_caustic_finale.png	25592
resource/flash3/images/items/consume/rubick_telekinesis_land_arcana.png	23983
resource/flash3/images/items/consume/rubick_telekinesis_land.png	27597
resource/flash3/images/items/consume/rubick_telekinesis_gold.png	28011
resource/flash3/images/items/consume/rubick_telekinesis_arcana.png	24193
resource/flash3/images/items/consume/rubick_telekinesis.png	26769
resource/flash3/images/items/consume/rubick_spell_steal_arcana.png	31868
resource/flash3/images/items/consume/rubick_spell_steal.png	30100
resource/flash3/images/items/consume/rubick_null_field.png	30187
resource/flash3/images/items/consume/rubick_fade_bolt_immortal.png	29779
resource/flash3/images/items/consume/rubick_fade_bolt_arcana.png	35168
resource/flash3/images/items/consume/rubick_fade_bolt.png	30113
resource/flash3/images/items/consume/rubick_arcane_supremacy_arcana.png	35841
resource/flash3/images/items/consume/riki_smoke_screen_immortal_gold.png	32048
resource/flash3/images/items/consume/riki_smoke_screen_immortal_crimson.png	30678
resource/flash3/images/items/consume/riki_smoke_screen_immortal.png	30830
resource/flash3/images/items/consume/riki_smoke_screen.png	28141
resource/flash3/images/items/consume/riki_permanent_invisibility.png	26734
resource/flash3/images/items/consume/riki_gold_blink_strike.png	27119
resource/flash3/images/items/consume/riki_blink_strike.png	27325
resource/flash3/images/items/consume/riki_backstab.png	28622
resource/flash3/images/items/consume/razor_plasma_field.png	30111
resource/flash3/images/items/consume/queenofpain_shadow_strike_immortal.png	32491
resource/flash3/images/items/consume/queenofpain_shadow_strike_gold_immortal.png	31052
resource/flash3/images/items/consume/pugna_nether_blast_immortal.png	31986
resource/flash3/images/items/consume/pudge_rot_arcana_style1.png	32909
resource/flash3/images/items/consume/pudge_rot_arcana.png	32245
resource/flash3/images/items/consume/pudge_rot_alt2.png	31426
resource/flash3/images/items/consume/pudge_rot_alt.png	29594
resource/flash3/images/items/consume/pudge_rot.png	28233
resource/flash3/images/items/consume/pudge_meat_hook_arcana_style1.png	32001
resource/flash3/images/items/consume/pudge_meat_hook_arcana.png	29838
resource/flash3/images/items/consume/pudge_meat_hook.png	31499
resource/flash3/images/items/consume/pudge_flesh_heap_arcana_style1.png	31687
resource/flash3/images/items/consume/pudge_flesh_heap_arcana.png	30904
resource/flash3/images/items/consume/pudge_flesh_heap.png	31014
resource/flash3/images/items/consume/pudge_dismember_arcana_style1.png	34746
resource/flash3/images/items/consume/pudge_dismember_arcana.png	33348
resource/flash3/images/items/consume/pudge_dismember.png	27618
resource/flash3/images/items/consume/phoenix_sun_ray.png	27884
resource/flash3/images/items/consume/phantom_lancer_spirit_lance.png	34432
resource/flash3/images/items/consume/phantom_lancer_phantom_edge.png	32659
resource/flash3/images/items/consume/phantom_assassin_stifling_dagger_immortal.png	32270
resource/flash3/images/items/consume/phantom_assassin_stifling_dagger.png	32427
resource/flash3/images/items/consume/phantom_assassin_phantom_strike.png	30746
resource/flash3/images/items/consume/phantom_assassin_coup_de_grace.png	34690
resource/flash3/images/items/consume/phantom_assassin_blur.png	26526
resource/flash3/images/items/consume/pangolier_shield_crash_immortal.png	35180
resource/flash3/images/items/consume/oracle_fortunes_end.png	31942
resource/flash3/images/items/consume/omniknight_repel_immortal.png	33438
resource/flash3/images/items/consume/omniknight_purification.png	28797
resource/flash3/images/items/consume/ogre_magi_unrefined_fireblast.png	33707
resource/flash3/images/items/consume/ogre_magi_multicast.png	37780
resource/flash3/images/items/consume/ogre_magi_ignite.png	35207
resource/flash3/images/items/consume/ogre_magi_fireblast.png	33877
resource/flash3/images/items/consume/ogre_magi_bloodlust.png	34163
resource/flash3/images/items/consume/obsidian_destroyer_sanity_eclipse_immortal.png	31424
resource/flash3/images/items/consume/obsidian_destroyer_sanity_eclipse.png	32061
resource/flash3/images/items/consume/obsidian_destroyer_gold_astral_imprisonment.png	33204
resource/flash3/images/items/consume/obsidian_destroyer_essence_aura.png	33423
resource/flash3/images/items/consume/obsidian_destroyer_astral_imprisonment.png	33956
resource/flash3/images/items/consume/obsidian_destroyer_arcane_orb.png	30781
resource/flash3/images/items/consume/nyx_assassin_impale.png	30689
resource/flash3/images/items/consume/necrophos_sullen_gold_death_pulse.png	30518
resource/flash3/images/items/consume/necrophos_death_pulse.png	29870
resource/flash3/images/items/consume/necrolyte_sadist.png	34384
resource/flash3/images/items/consume/necrolyte_reapers_scythe.png	30373
resource/flash3/images/items/consume/necrolyte_heartstopper_aura.png	31582
resource/flash3/images/items/consume/necrolyte_death_pulse.png	30221
resource/flash3/images/items/consume/morphling_waveform.png	29529
resource/flash3/images/items/consume/monkey_king_tree_jump.png	31111
resource/flash3/images/items/consume/monkey_king_spring.png	31575
resource/flash3/images/items/consume/mirana_starfall.png	32445
resource/flash3/images/items/consume/meepo_poof.png	31713
resource/flash3/images/items/consume/medusa_stone_gaze.png	31267
resource/flash3/images/items/consume/medusa_split_shot.png	31369
resource/flash3/images/items/consume/medusa_mystic_snake.png	33410
resource/flash3/images/items/consume/medusa_mana_shield.png	26419
resource/flash3/images/items/consume/magnataur_skewer.png	33931
resource/flash3/images/items/consume/magnataur_shockwave.png	28293
resource/flash3/images/items/consume/magnataur_reverse_polarity.png	34375
resource/flash3/images/items/consume/magnataur_empower.png	32616
resource/flash3/images/items/consume/lycan_summon_wolves.png	30384
resource/flash3/images/items/consume/lycan_shapeshift.png	30611
resource/flash3/images/items/consume/lycan_howl.png	27205
resource/flash3/images/items/consume/lycan_feral_impulse.png	27665
resource/flash3/images/items/consume/luna_moon_glaive_immortal_gold.png	24393
resource/flash3/images/items/consume/luna_moon_glaive_immortal.png	26313
resource/flash3/images/items/consume/luna_moon_glaive.png	23952
resource/flash3/images/items/consume/luna_lunar_blessing.png	22503
resource/flash3/images/items/consume/luna_lucent_beam.png	23927
resource/flash3/images/items/consume/luna_eclipse.png	29965
resource/flash3/images/items/consume/lone_druid_spirit_bear_entangle_immortal.png	31266
resource/flash3/images/items/consume/lion_mana_drain.png	31183
resource/flash3/images/items/consume/lion_impale_immortal.png	36397
resource/flash3/images/items/consume/lion_finger_of_death_immortal.png	32541
resource/flash3/images/items/consume/lina_light_strike_array.png	30728
resource/flash3/images/items/consume/lina_lightstrike_array_gold.png	29325
resource/flash3/images/items/consume/lina_laguna_blade.png	26799
resource/flash3/images/items/consume/life_stealer_rage.png	26073
resource/flash3/images/items/consume/life_stealer_open_wounds.png	26539
resource/flash3/images/items/consume/life_stealer_infest.png	22161
resource/flash3/images/items/consume/life_stealer_feast.png	22026
resource/flash3/images/items/consume/life_stealer_consume.png	25477
resource/flash3/images/items/consume/lich_frost_nova.png	27835
resource/flash3/images/items/consume/lich_chain_frost_immortal.png	33789
resource/flash3/images/items/consume/leshrac_split_earth_immortal_retro.png	32837
resource/flash3/images/items/consume/leshrac_split_earth.png	30747
resource/flash3/images/items/consume/legion_commander_press_the_attack.png	29696
resource/flash3/images/items/consume/legion_commander_overwhelming_odds.png	27925
resource/flash3/images/items/consume/kunkka_torrent_immortal_retro.png	36641
